Date,Close,Company,Open,High,Low,Adj Close,Volume
2020-09-11,2319.75,RELIANCE.NS,2312.0,2337.850098,2287.100098,2312.311523,27445768.0
2020-09-14,2302.550049,RELIANCE.NS,2325.0,2360.0,2282.0,2295.166748,20335273.0
2020-09-15,2318.850098,RELIANCE.NS,2311.949951,2325.75,2288.149902,2311.414551,12542824.0
2020-09-16,2324.550049,RELIANCE.NS,2320.0,2369.350098,2310.550049,2317.096191,15668979.0
2020-09-17,2298.75,RELIANCE.NS,2320.0,2333.699951,2291.850098,2291.378906,11919927.0
2020-09-18,2305.699951,RELIANCE.NS,2314.25,2319.449951,2276.550049,2298.306396,15264068.0
2020-09-21,2255.850098,RELIANCE.NS,2300.0,2336.0,2247.350098,2248.616455,15519031.0
2020-09-22,2211.149902,RELIANCE.NS,2277.0,2277.0,2201.550049,2204.05957,16056620.0
2020-09-23,2230.800049,RELIANCE.NS,2260.0,2276.75,2205.300049,2223.646729,19839282.0
2020-09-24,2181.199951,RELIANCE.NS,2207.899902,2226.0,2176.050049,2174.205811,13764841.0
2020-09-25,2201.699951,RELIANCE.NS,2189.0,2212.800049,2167.300049,2194.639893,13095028.0
2020-09-28,2216.25,RELIANCE.NS,2227.0,2238.0,2207.050049,2209.143311,9076248.0
2020-09-29,2245.050049,RELIANCE.NS,2225.0,2264.0,2216.25,2237.851074,11926328.0
2020-09-30,2234.350098,RELIANCE.NS,2260.0,2267.0,2225.0,2227.185303,11290667.0
2020-10-01,2225.25,RELIANCE.NS,2263.800049,2263.800049,2214.0,2218.114502,9591456.0
2020-10-05,2212.199951,RELIANCE.NS,2244.0,2249.149902,2206.0,2205.106201,8732869.0
2020-10-06,2210.350098,RELIANCE.NS,2225.25,2233.899902,2201.649902,2203.262451,8497216.0
2020-10-07,2257.5,RELIANCE.NS,2235.0,2309.0,2220.0,2250.260986,24538346.0
2020-10-08,2239.25,RELIANCE.NS,2259.0,2268.0,2222.100098,2232.06958,9727405.0
2020-10-09,2233.449951,RELIANCE.NS,2235.0,2253.0,2217.100098,2226.288086,8558745.0
2020-10-12,2237.050049,RELIANCE.NS,2235.0,2255.75,2226.25,2229.876709,6565515.0
2020-10-13,2280.699951,RELIANCE.NS,2230.600098,2285.75,2225.850098,2273.386719,10666190.0
2020-10-14,2287.5,RELIANCE.NS,2278.899902,2304.0,2268.5,2280.164795,12341434.0
2020-10-15,2206.5,RELIANCE.NS,2290.0,2290.0,2195.0,2199.424561,9246702.0
2020-10-16,2175.800049,RELIANCE.NS,2215.0,2232.5,2172.649902,2168.822998,9960828.0
2020-10-19,2176.199951,RELIANCE.NS,2190.050049,2228.699951,2155.149902,2169.22168,14398973.0
2020-10-20,2155.899902,RELIANCE.NS,2179.0,2193.0,2152.25,2148.986816,8529573.0
2020-10-21,2124.600098,RELIANCE.NS,2168.0,2192.0,2097.75,2117.787354,15728986.0
2020-10-22,2106.949951,RELIANCE.NS,2127.399902,2132.5,2091.0,2100.193848,14215215.0
2020-10-23,2113.050049,RELIANCE.NS,2106.0,2135.0,2096.399902,2106.274414,10809307.0
2020-10-26,2029.099976,RELIANCE.NS,2101.949951,2101.949951,2018.5,2022.593384,17225212.0
2020-10-27,2034.5,RELIANCE.NS,2034.900024,2059.850098,2005.0,2027.976196,16835005.0
2020-10-28,2011.449951,RELIANCE.NS,2041.800049,2057.699951,2007.400024,2005.0,13809929.0
2020-10-29,2026.900024,RELIANCE.NS,1997.0,2042.0,1991.0,2020.400513,14147418.0
2020-10-30,2054.5,RELIANCE.NS,2033.5,2065.100098,2021.800049,2047.911987,15700946.0
2020-11-02,1877.449951,RELIANCE.NS,2027.0,2027.0,1859.150024,1871.429688,45857806.0
2020-11-03,1850.400024,RELIANCE.NS,1890.0,1909.0,1835.099976,1844.466553,40931170.0
2020-11-04,1913.199951,RELIANCE.NS,1837.0,1929.0,1837.0,1907.065063,37003111.0
2020-11-05,1955.0,RELIANCE.NS,1954.949951,1960.949951,1932.0,1948.731079,17170274.0
2020-11-06,2029.150024,RELIANCE.NS,1990.0,2040.0,1978.150024,2022.643311,30770080.0
2020-11-09,2050.699951,RELIANCE.NS,2062.100098,2069.0,2036.0,2044.124146,16539467.0
2020-11-10,2084.550049,RELIANCE.NS,2077.0,2090.0,2041.199951,2077.865723,17045147.0
2020-11-11,1997.199951,RELIANCE.NS,2089.0,2095.0,1978.099976,1990.795654,26178477.0
2020-11-12,1980.0,RELIANCE.NS,1981.0,2008.449951,1965.0,1973.650879,18481466.0
2020-11-13,1996.400024,RELIANCE.NS,1982.0,2036.650024,1981.75,1989.998291,20946864.0
2020-11-14,2002.300049,RELIANCE.NS,2014.900024,2015.300049,1995.349976,1995.879395,2411900.0
2020-11-17,1993.25,RELIANCE.NS,2085.0,2085.0,1985.0,1986.858398,21479385.0
2020-11-18,1987.199951,RELIANCE.NS,1993.25,2006.5,1960.099976,1980.827759,14030652.0
2020-11-19,1973.150024,RELIANCE.NS,1987.199951,2010.449951,1968.199951,1966.822876,12828008.0
2020-11-20,1899.5,RELIANCE.NS,1975.0,1983.800049,1895.0,1893.409058,26522972.0
2020-11-23,1950.699951,RELIANCE.NS,1951.0,1970.0,1926.25,1944.444824,20918665.0
2020-11-24,1964.050049,RELIANCE.NS,1964.0,1974.0,1932.0,1957.752075,14277083.0
2020-11-25,1947.800049,RELIANCE.NS,1980.0,1992.949951,1942.199951,1941.554199,15062376.0
2020-11-26,1952.599976,RELIANCE.NS,1953.050049,1965.0,1930.050049,1946.338745,11924527.0
2020-11-27,1929.800049,RELIANCE.NS,1940.5,1956.099976,1921.400024,1923.611938,21845931.0
2020-12-01,1954.900024,RELIANCE.NS,1940.349976,1966.25,1930.050049,1948.63147,9114939.0
2020-12-02,1958.150024,RELIANCE.NS,1958.5,1962.0,1935.0,1951.870972,10240168.0
2020-12-03,1964.050049,RELIANCE.NS,1972.0,1981.099976,1958.650024,1957.752075,12822945.0
2020-12-04,1946.75,RELIANCE.NS,1969.0,1969.0,1940.0,1940.507568,8521388.0
2020-12-07,1958.199951,RELIANCE.NS,1940.599976,1965.0,1940.599976,1951.920776,8418767.0
2020-12-08,1993.75,RELIANCE.NS,1961.150024,2014.25,1950.0,1987.356812,20030506.0
2020-12-09,2026.949951,RELIANCE.NS,2009.949951,2033.800049,1999.25,2020.450317,13464375.0
2020-12-10,2007.0,RELIANCE.NS,2021.599976,2028.5,2001.0,2000.564331,7414229.0
2020-12-11,2005.800049,RELIANCE.NS,2013.0,2038.0,1974.25,1999.368286,12434745.0
2020-12-14,1991.300049,RELIANCE.NS,2007.949951,2015.0,1986.349976,1984.914673,7989830.0
2020-12-15,1974.349976,RELIANCE.NS,1989.699951,1989.699951,1961.099976,1968.019043,8561406.0
2020-12-16,1976.550049,RELIANCE.NS,1988.0,1994.949951,1965.699951,1970.212036,8565904.0
2020-12-17,1985.599976,RELIANCE.NS,1984.5,2005.0,1977.150024,1979.23291,9346460.0
2020-12-18,1991.550049,RELIANCE.NS,1980.099976,2004.900024,1965.0,1985.16394,8522215.0
2020-12-21,1939.699951,RELIANCE.NS,2010.0,2022.0,1855.25,1933.480103,20368545.0
2020-12-22,1936.699951,RELIANCE.NS,1949.0,1958.900024,1888.449951,1930.489746,12986606.0
2020-12-23,1943.849976,RELIANCE.NS,1930.0,1951.449951,1920.650024,1937.616821,8999898.0
2020-12-24,1994.150024,RELIANCE.NS,1947.0,1998.800049,1945.900024,1987.755615,9588577.0
2020-12-28,2003.300049,RELIANCE.NS,2006.699951,2018.0,1995.300049,1996.876221,7947719.0
2020-12-29,1990.050049,RELIANCE.NS,2009.0,2012.300049,1982.550049,1983.668701,8589407.0
2020-12-30,1995.5,RELIANCE.NS,1995.25,2007.199951,1975.550049,1989.101196,10173132.0
2020-12-31,1985.300049,RELIANCE.NS,1993.5,2011.900024,1978.599976,1978.93396,8667516.0
2021-01-01,1987.5,RELIANCE.NS,1988.0,1997.0,1982.0,1981.126831,4622002.0
2021-01-04,1990.849976,RELIANCE.NS,1995.099976,1998.900024,1968.0,1984.466064,11312992.0
2021-01-05,1966.099976,RELIANCE.NS,1969.0,1983.599976,1956.0,1959.79541,11132803.0
2021-01-06,1914.25,RELIANCE.NS,1965.900024,1966.0,1905.150024,1908.111694,21414270.0
2021-01-07,1911.150024,RELIANCE.NS,1920.5,1945.0,1905.150024,1905.021729,14918406.0
2021-01-08,1933.699951,RELIANCE.NS,1918.0,1938.400024,1912.099976,1927.499268,12709792.0
2021-01-11,1897.25,RELIANCE.NS,1938.800049,1938.800049,1892.5,1891.16626,15371556.0
2021-01-12,1957.050049,RELIANCE.NS,1903.0,1960.0,1899.900024,1950.774536,18996047.0
2021-01-13,1938.800049,RELIANCE.NS,1963.550049,1974.949951,1918.449951,1932.58313,12284876.0
2021-01-14,1960.599976,RELIANCE.NS,1945.0,1966.900024,1939.050049,1954.31311,9946818.0
2021-01-15,1937.449951,RELIANCE.NS,1960.599976,1973.800049,1920.050049,1931.237305,9503790.0
2021-01-18,1983.949951,RELIANCE.NS,1949.099976,1997.0,1923.349976,1977.588257,16198856.0
2021-01-19,2016.400024,RELIANCE.NS,1994.650024,2031.0,1994.650024,2009.934204,14771048.0
2021-01-20,2054.699951,RELIANCE.NS,2021.400024,2058.0,2001.400024,2048.111328,14271669.0
2021-01-21,2099.399902,RELIANCE.NS,2082.0,2120.0,2075.0,2092.667969,18038987.0
2021-01-22,2049.600098,RELIANCE.NS,2111.0,2115.350098,2035.150024,2043.027832,14090818.0
2021-01-25,1941.0,RELIANCE.NS,2034.949951,2034.949951,1932.0,1934.776001,25016570.0
2021-01-27,1895.0,RELIANCE.NS,1925.0,1925.0,1888.0,1888.923462,19553809.0
2021-01-28,1876.550049,RELIANCE.NS,1880.150024,1923.300049,1870.0,1870.532715,15722291.0
2021-01-29,1841.949951,RELIANCE.NS,1894.300049,1913.099976,1830.0,1836.043579,20173258.0
2021-02-01,1895.300049,RELIANCE.NS,1859.400024,1905.0,1848.0,1889.222534,15774504.0
2021-02-02,1925.800049,RELIANCE.NS,1914.25,1940.0,1854.949951,1919.624756,19138414.0
2021-02-03,1930.650024,RELIANCE.NS,1928.300049,1952.0,1900.0,1924.459229,13984228.0
2021-02-04,1924.300049,RELIANCE.NS,1924.0,1940.0,1905.0,1918.129517,11826848.0
2021-02-05,1923.75,RELIANCE.NS,1930.050049,1944.650024,1920.0,1917.581299,9344470.0
2021-02-08,1951.449951,RELIANCE.NS,1933.050049,1969.0,1929.050049,1945.192383,9776136.0
2021-02-09,1956.150024,RELIANCE.NS,1961.949951,1989.599976,1952.300049,1949.877441,9047308.0
2021-02-10,1974.300049,RELIANCE.NS,1953.75,1984.75,1927.300049,1967.969238,9799560.0
2021-02-11,2055.699951,RELIANCE.NS,1980.0,2064.199951,1972.25,2049.108154,19631870.0
2021-02-12,2041.599976,RELIANCE.NS,2055.5,2078.0,2015.400024,2035.053345,14074374.0
2021-02-15,2032.599976,RELIANCE.NS,2048.050049,2061.300049,2025.0,2026.082275,7287590.0
2021-02-16,2059.5,RELIANCE.NS,2039.75,2079.399902,2035.0,2052.895996,9886093.0
2021-02-17,2083.25,RELIANCE.NS,2060.0,2095.949951,2050.600098,2076.569824,10957388.0
2021-02-18,2067.699951,RELIANCE.NS,2085.0,2108.399902,2059.100098,2061.06958,8605531.0
2021-02-19,2080.300049,RELIANCE.NS,2057.0,2104.949951,2053.300049,2073.629395,10800704.0
2021-02-22,2008.099976,RELIANCE.NS,2080.0,2089.899902,1994.949951,2001.660767,10985697.0
2021-02-23,2023.449951,RELIANCE.NS,2048.0,2052.899902,2013.599976,2016.961548,11834752.0
2021-02-24,2061.0,RELIANCE.NS,2030.0,2065.25,2026.150024,2054.391113,4987735.0
2021-02-25,2144.350098,RELIANCE.NS,2076.0,2152.0,2073.0,2137.474121,16085897.0
2021-02-26,2085.800049,RELIANCE.NS,2117.0,2133.899902,2070.699951,2079.111816,17297575.0
2021-03-01,2101.699951,RELIANCE.NS,2110.199951,2112.0,2062.5,2094.960693,8159670.0
2021-03-02,2106.0,RELIANCE.NS,2122.0,2130.0,2089.100098,2099.246826,7915073.0
2021-03-03,2202.100098,RELIANCE.NS,2121.050049,2219.899902,2107.199951,2195.038818,14733134.0
2021-03-04,2175.850098,RELIANCE.NS,2180.0,2189.949951,2157.699951,2168.873047,9892597.0
2021-03-05,2178.699951,RELIANCE.NS,2156.0,2211.949951,2153.050049,2171.713623,11773630.0
2021-03-08,2191.100098,RELIANCE.NS,2168.5,2231.899902,2168.0,2184.073975,9002404.0
2021-03-09,2191.050049,RELIANCE.NS,2200.0,2213.800049,2146.600098,2184.02417,6993792.0
2021-03-10,2181.949951,RELIANCE.NS,2207.0,2215.100098,2170.25,2174.953369,5316182.0
2021-03-12,2137.600098,RELIANCE.NS,2195.0,2206.399902,2123.899902,2130.745605,7783173.0
2021-03-15,2108.899902,RELIANCE.NS,2140.050049,2148.899902,2080.5,2102.137451,7706170.0
2021-03-16,2100.600098,RELIANCE.NS,2114.0,2126.0,2095.5,2093.864258,6402757.0
2021-03-17,2055.350098,RELIANCE.NS,2098.050049,2103.0,2035.099976,2048.759277,8865521.0
2021-03-18,2009.099976,RELIANCE.NS,2072.899902,2084.800049,2001.0,2002.657593,9528809.0
2021-03-19,2082.0,RELIANCE.NS,1991.0,2095.850098,1982.800049,2075.32373,19284892.0
2021-03-22,2062.399902,RELIANCE.NS,2071.0,2074.0,2033.199951,2055.786621,8571196.0
2021-03-23,2087.5,RELIANCE.NS,2061.949951,2109.699951,2056.0,2080.806152,8039865.0
2021-03-24,2047.300049,RELIANCE.NS,2079.75,2079.75,2040.400024,2040.735107,7763726.0
2021-03-25,1991.449951,RELIANCE.NS,2054.0,2054.0,1985.0,1985.064087,10153757.0
2021-03-26,1994.650024,RELIANCE.NS,2012.0,2013.699951,1973.699951,1988.253906,9313160.0
2021-03-30,2029.300049,RELIANCE.NS,2008.0,2048.899902,1991.550049,2022.792847,9433842.0
2021-03-31,2003.099976,RELIANCE.NS,2018.0,2049.899902,1999.0,1996.676758,7499740.0
2021-04-01,2021.849976,RELIANCE.NS,2018.0,2030.0,2003.150024,2015.366699,5410307.0
2021-04-05,1992.599976,RELIANCE.NS,2024.949951,2025.0,1962.099976,1986.210449,6864856.0
2021-04-06,1984.300049,RELIANCE.NS,2004.0,2004.949951,1969.0,1977.937134,6465241.0
2021-04-07,2002.849976,RELIANCE.NS,2000.0,2046.900024,1993.300049,1996.427612,11198918.0
2021-04-08,2005.349976,RELIANCE.NS,2011.0,2022.0,1993.0,1998.919556,7092878.0
2021-04-09,1982.050049,RELIANCE.NS,1998.449951,2006.349976,1980.0,1975.694336,6478482.0
2021-04-12,1911.150024,RELIANCE.NS,1959.0,1961.400024,1900.25,1905.021729,9646031.0
2021-04-13,1931.800049,RELIANCE.NS,1924.0,1940.599976,1917.849976,1925.605469,8958261.0
2021-04-15,1944.300049,RELIANCE.NS,1926.300049,1961.0,1913.0,1938.06543,9102492.0
2021-04-16,1932.099976,RELIANCE.NS,1936.599976,1949.900024,1926.449951,1925.904541,7225679.0
2021-04-19,1901.699951,RELIANCE.NS,1904.0,1916.400024,1890.0,1895.601929,8527967.0
2021-04-20,1901.150024,RELIANCE.NS,1910.5,1919.0,1890.449951,1895.053833,7939490.0
2021-04-22,1906.400024,RELIANCE.NS,1892.25,1914.449951,1876.699951,1900.286987,6687573.0
2021-04-23,1904.349976,RELIANCE.NS,1906.0,1918.900024,1895.349976,1898.243408,5459016.0
2021-04-26,1937.849976,RELIANCE.NS,1920.0,1962.0,1911.5,1931.635986,9620785.0
2021-04-27,1988.650024,RELIANCE.NS,1940.0,1997.199951,1938.25,1982.273193,9226547.0
2021-04-28,1997.300049,RELIANCE.NS,1997.849976,2008.0,1980.150024,1990.895508,7902002.0
2021-04-29,2024.050049,RELIANCE.NS,2022.900024,2044.5,2007.300049,2017.559692,8035915.0
2021-04-30,1994.5,RELIANCE.NS,2008.5,2036.0,1987.550049,1988.10437,9150974.0
2021-05-03,1959.050049,RELIANCE.NS,1966.0,1979.0,1943.099976,1952.768188,10909942.0
2021-05-04,1916.599976,RELIANCE.NS,1950.0,1967.800049,1911.0,1910.454224,10083693.0
2021-05-05,1920.099976,RELIANCE.NS,1923.349976,1938.5,1908.050049,1913.942993,5719649.0
2021-05-06,1931.0,RELIANCE.NS,1921.849976,1935.0,1906.599976,1924.807983,6749281.0
2021-05-07,1931.75,RELIANCE.NS,1937.75,1955.650024,1926.0,1925.555664,5671163.0
2021-05-10,1926.199951,RELIANCE.NS,1939.0,1946.800049,1920.949951,1920.023438,6433879.0
2021-05-11,1933.150024,RELIANCE.NS,1915.0,1938.550049,1910.0,1926.951172,6220217.0
2021-05-12,1913.150024,RELIANCE.NS,1930.099976,1932.900024,1907.0,1907.015259,6081627.0
2021-05-14,1937.300049,RELIANCE.NS,1928.050049,1942.0,1906.0,1931.087891,6134079.0
2021-05-17,1960.349976,RELIANCE.NS,1937.300049,1963.449951,1930.400024,1954.063843,5479424.0
2021-05-18,1987.949951,RELIANCE.NS,1981.0,2002.599976,1972.5,1981.575317,5567958.0
2021-05-19,1997.050049,RELIANCE.NS,1980.0,2016.449951,1972.0,1990.64624,7530294.0
2021-05-20,1985.400024,RELIANCE.NS,1997.900024,2010.900024,1981.0,1979.033569,5271497.0
2021-05-21,2002.550049,RELIANCE.NS,1992.0,2009.599976,1986.0,1996.128662,4977555.0
2021-05-24,1985.650024,RELIANCE.NS,2008.0,2009.800049,1982.0,1979.282837,3946636.0
2021-05-25,1963.150024,RELIANCE.NS,1996.400024,1997.0,1960.0,1956.85498,6821015.0
2021-05-26,1970.050049,RELIANCE.NS,1975.0,1979.5,1965.300049,1963.73291,3452113.0
2021-05-27,1976.099976,RELIANCE.NS,1970.300049,1993.0,1962.25,1969.763428,12377100.0
2021-05-28,2094.800049,RELIANCE.NS,1990.0,2105.0,1990.0,2088.082764,26060864.0
2021-05-31,2160.300049,RELIANCE.NS,2102.0,2191.699951,2085.050049,2153.372803,27285782.0
2021-06-01,2168.899902,RELIANCE.NS,2166.0,2202.0,2146.5,2161.945068,12928379.0
2021-06-02,2201.25,RELIANCE.NS,2157.0,2209.5,2157.0,2194.191406,11366816.0
2021-06-03,2209.649902,RELIANCE.NS,2221.0,2250.0,2196.100098,2202.564453,11064116.0
2021-06-04,2190.5,RELIANCE.NS,2214.800049,2216.449951,2184.25,2183.47583,6677278.0
2021-06-07,2227.399902,RELIANCE.NS,2202.0,2242.0,2185.0,2220.257568,7539326.0
2021-06-08,2214.600098,RELIANCE.NS,2226.600098,2227.149902,2198.149902,2207.498779,4464889.0
2021-06-09,2175.0,RELIANCE.NS,2219.0,2221.0,2157.949951,2168.025635,5265326.0
2021-06-10,2183.0,RELIANCE.NS,2193.399902,2230.0,2177.550049,2176.0,6532832.0
2021-06-11,2213.149902,RELIANCE.NS,2182.899902,2228.0,2180.100098,2213.149902,6351520.0
2021-06-14,2244.899902,RELIANCE.NS,2215.0,2258.25,2195.050049,2244.899902,9383416.0
2021-06-15,2250.0,RELIANCE.NS,2261.0,2274.899902,2240.300049,2250.0,7002898.0
2021-06-16,2211.600098,RELIANCE.NS,2244.899902,2247.050049,2205.850098,2211.600098,4982975.0
2021-06-17,2215.649902,RELIANCE.NS,2200.0,2235.0,2179.899902,2215.649902,7266765.0
2021-06-18,2225.649902,RELIANCE.NS,2225.5,2235.0,2184.350098,2225.649902,13553801.0
2021-06-21,2237.25,RELIANCE.NS,2203.5,2247.5,2200.149902,2237.25,5624044.0
2021-06-22,2225.75,RELIANCE.NS,2254.0,2261.0,2219.350098,2225.75,5940386.0
2021-06-23,2205.350098,RELIANCE.NS,2250.0,2250.600098,2201.699951,2205.350098,7685796.0
2021-06-24,2153.5,RELIANCE.NS,2206.850098,2214.600098,2140.0,2153.5,42209687.0
2021-06-25,2104.449951,RELIANCE.NS,2153.5,2153.5,2081.100098,2104.449951,25546334.0
2021-06-28,2086.0,RELIANCE.NS,2122.0,2126.5,2081.0,2086.0,9357852.0
2021-06-29,2087.800049,RELIANCE.NS,2089.5,2109.0,2084.100098,2087.800049,12526981.0
2021-06-30,2110.649902,RELIANCE.NS,2096.25,2122.649902,2091.050049,2110.649902,9120556.0
2021-07-01,2097.949951,RELIANCE.NS,2118.0,2123.149902,2095.0,2097.949951,5784627.0
2021-07-02,2129.050049,RELIANCE.NS,2097.0,2132.899902,2092.949951,2129.050049,6500973.0
2021-07-05,2150.199951,RELIANCE.NS,2136.449951,2153.550049,2131.5,2150.199951,5400604.0
2021-07-06,2124.800049,RELIANCE.NS,2144.949951,2148.899902,2120.199951,2124.800049,4647361.0
2021-07-07,2110.050049,RELIANCE.NS,2127.75,2127.75,2098.0,2110.050049,4824931.0
2021-07-08,2092.600098,RELIANCE.NS,2116.949951,2116.949951,2081.0,2092.600098,5162088.0
2021-07-09,2071.199951,RELIANCE.NS,2088.0,2091.699951,2066.100098,2071.199951,4170886.0
2021-07-12,2084.100098,RELIANCE.NS,2079.75,2101.5,2074.5,2084.100098,3962111.0
2021-07-13,2099.699951,RELIANCE.NS,2100.0,2103.050049,2088.050049,2099.699951,3099956.0
2021-07-14,2086.0,RELIANCE.NS,2100.350098,2106.850098,2081.25,2086.0,3937768.0
2021-07-15,2082.350098,RELIANCE.NS,2095.0,2095.0,2078.5,2082.350098,4360415.0
2021-07-16,2112.399902,RELIANCE.NS,2087.75,2114.75,2087.600098,2112.399902,4074206.0
2021-07-19,2098.949951,RELIANCE.NS,2100.0,2124.0,2092.25,2098.949951,3855577.0
2021-07-20,2093.800049,RELIANCE.NS,2099.5,2108.0,2084.0,2093.800049,3111185.0
2021-07-22,2120.699951,RELIANCE.NS,2119.0,2123.899902,2098.149902,2120.699951,3679260.0
2021-07-23,2105.699951,RELIANCE.NS,2134.449951,2134.449951,2102.050049,2105.699951,4585938.0
2021-07-26,2076.850098,RELIANCE.NS,2108.0,2121.0,2071.100098,2076.850098,5717830.0
2021-07-27,2055.0,RELIANCE.NS,2076.800049,2083.699951,2042.0,2055.0,4995516.0
2021-07-28,2037.349976,RELIANCE.NS,2058.0,2058.0,2016.25,2037.349976,5952355.0
2021-07-29,2053.25,RELIANCE.NS,2054.0,2074.399902,2043.400024,2053.25,6352886.0
2021-07-30,2035.300049,RELIANCE.NS,2058.0,2067.949951,2031.099976,2035.300049,5238304.0
2021-08-02,2072.5,RELIANCE.NS,2054.300049,2079.399902,2041.150024,2072.5,5041934.0
2021-08-03,2087.75,RELIANCE.NS,2090.0,2091.0,2064.199951,2087.75,5453682.0
2021-08-04,2103.75,RELIANCE.NS,2094.399902,2114.0,2087.0,2103.75,6077861.0
2021-08-05,2134.25,RELIANCE.NS,2114.300049,2154.800049,2104.25,2134.25,9807831.0
2021-08-06,2089.050049,RELIANCE.NS,2129.949951,2146.949951,2078.75,2089.050049,7670583.0
2021-08-09,2077.149902,RELIANCE.NS,2081.0,2089.800049,2066.5,2077.149902,3458546.0
2021-08-10,2088.050049,RELIANCE.NS,2082.0,2113.0,2073.75,2088.050049,5500708.0
2021-08-11,2117.300049,RELIANCE.NS,2096.949951,2120.0,2083.399902,2117.300049,4238859.0
2021-08-12,2110.5,RELIANCE.NS,2124.899902,2126.199951,2105.0,2110.5,3755507.0
2021-08-13,2145.649902,RELIANCE.NS,2117.300049,2149.899902,2108.949951,2145.649902,5898384.0
2021-08-16,2173.5,RELIANCE.NS,2149.350098,2203.0,2128.149902,2173.5,10123204.0
2021-08-17,2164.25,RELIANCE.NS,2168.850098,2185.199951,2147.850098,2164.25,5841743.0
2021-08-18,2172.649902,RELIANCE.NS,2174.0,2186.800049,2152.600098,2172.649902,4650008.0
2021-08-20,2148.25,RELIANCE.NS,2143.0,2172.0,2137.0,2148.25,4350228.0
2021-08-23,2162.350098,RELIANCE.NS,2174.0,2174.0,2132.300049,2162.350098,4547802.0
2021-08-24,2183.699951,RELIANCE.NS,2165.050049,2192.0,2155.600098,2183.699951,5475452.0
2021-08-25,2202.600098,RELIANCE.NS,2185.399902,2220.0,2180.100098,2202.600098,6175126.0
2021-08-26,2230.449951,RELIANCE.NS,2208.0,2244.899902,2205.0,2230.449951,8579105.0
2021-08-27,2227.399902,RELIANCE.NS,2237.0,2242.75,2216.050049,2227.399902,4836812.0
2021-08-30,2270.25,RELIANCE.NS,2250.0,2275.850098,2236.800049,2270.25,6473487.0
2021-08-31,2258.149902,RELIANCE.NS,2276.899902,2283.75,2242.25,2258.149902,12223037.0
2021-09-01,2267.100098,RELIANCE.NS,2273.0,2292.899902,2263.0,2267.100098,5143640.0
2021-09-02,2294.399902,RELIANCE.NS,2255.0,2307.800049,2255.0,2294.399902,4595048.0
2021-09-03,2388.5,RELIANCE.NS,2310.0,2395.0,2302.5,2388.5,14151629.0
2021-09-06,2425.600098,RELIANCE.NS,2413.0,2480.0,2412.0,2425.600098,15525644.0
2021-09-07,2440.899902,RELIANCE.NS,2430.0,2458.0,2412.0,2440.899902,8006968.0
2021-09-08,2431.350098,RELIANCE.NS,2452.0,2454.0,2406.649902,2431.350098,6600210.0
2021-09-09,2425.600098,RELIANCE.NS,2427.899902,2437.850098,2416.100098,2425.600098,4136538.0
2021-09-13,2371.550049,RELIANCE.NS,2433.0,2433.0,2368.050049,2371.550049,7527598.0
